Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-09-27 13:05:00,300,"1,900.8",168,0,"1,599.6"
2020-09-27 13:00:00,276,"1,982.4",168,0,"1,705.2"
2020-09-27 12:55:00,306,"2,041.2",168,0,"1,735.2"
2020-09-27 12:50:00,453.6,"1,986",168,0,"1,532.4"
2020-09-27 12:45:00,"1,311.6","1,989.6",168,0,678
2020-09-27 12:40:00,"1,262.4","1,971.6",168,0,708
2020-09-27 12:35:00,304.8,"1,609.2",168,0,"1,304.4"
2020-09-27 12:30:00,211.2,"2,851.2",168,0,"2,638.8"
2020-09-27 12:25:00,169.2,"3,740.4",168,0,"3,571.2"
2020-09-27 12:20:00,"1,172.4","3,693.6",168,0,"2,521.2"
2020-09-27 12:15:00,"2,575.2","3,645.6",168,0,"1,070.4"
2020-09-27 12:10:00,"2,056.8","3,642",168,0,"1,586.4"
2020-09-27 12:05:00,"2,235.6","3,679.2",168,0,"1,443.6"
2020-09-27 12:00:00,"1,095.6","3,684",168,0,"2,589.6"
2020-09-27 11:55:00,171.6,"3,633.6",168,0,"3,460.8"
2020-09-27 11:50:00,169.2,"3,590.4",175,0,"3,421.2"
2020-09-27 11:45:00,208.8,"3,532.8",175,0,"3,324"
2020-09-27 11:40:00,644.4,"3,459.6",175,0,"2,816.4"
2020-09-27 11:35:00,714,"3,385.2",175,0,"2,671.2"
2020-09-27 11:30:00,680.4,"3,316.8",175,0,"2,635.2"
2020-09-27 11:25:00,"1,508.4","3,254.4",175,0,"1,746"
2020-09-27 11:20:00,"2,971.2","3,178.8",175,0,207.6
2020-09-27 11:15:00,"1,548","3,090",175,0,"1,542"
2020-09-27 11:10:00,236.4,"3,015.6",175,0,"2,779.2"
2020-09-27 11:05:00,"1,256.4","2,949.6",175,0,"1,693.2"
2020-09-27 11:00:00,"2,434.8","2,838",175,0,404.4
2020-09-27 10:55:00,"3,171.6","2,731.2",175,441.6,0
2020-09-27 10:50:00,"3,020.4","2,688",175,332.4,0
2020-09-27 10:45:00,"1,419.6","2,613.6",175,0,"1,194"
2020-09-27 10:40:00,"1,191.6","2,538",175,0,"1,346.4"
2020-09-27 10:35:00,"2,480.4","2,440.8",175,39.6,0
2020-09-27 10:30:00,"3,411.6","2,348.4",175,"1,064.4",0
2020-09-27 10:25:00,"3,069.6","2,288.4",175,781.2,0
2020-09-27 10:20:00,"3,153.6","2,210.4",175,944.4,0
2020-09-27 10:15:00,"3,482.4","2,142",175,"1,339.2",0
2020-09-27 10:10:00,"2,876.4","2,130",175,746.4,0
2020-09-27 10:05:00,"2,893.2","2,064",175,829.2,0
2020-09-27 10:00:00,"3,476.4","1,998",175,"1,477.2",0
2020-09-27 09:55:00,"3,776.4","1,948.8",175,"1,827.6",0
2020-09-27 09:50:00,"3,669.6","1,916.4",175,"1,753.2",0
2020-09-27 09:45:00,"2,866.8","1,885.2",175,981.6,0
2020-09-27 09:40:00,"3,517.2","1,845.6",175,"1,671.6",0
2020-09-27 09:35:00,"3,642","1,832.4",175,"1,809.6",0
2020-09-27 09:30:00,"2,468.4","1,806",175,662.4,0
2020-09-27 09:25:00,"1,429.2","1,773.6",175,0,344.4
2020-09-27 09:20:00,"2,048.4","1,645.2",175,403.2,0
2020-09-27 09:15:00,"2,013.6","1,638",175,375.6,0
2020-09-27 09:10:00,"2,844",589.2,175,"2,254.8",0
2020-09-27 09:05:00,"3,152.4",291.6,175,"2,860.8",0
2020-09-27 09:00:00,"2,434.8",816,175,"1,618.8",0
2020-09-27 08:55:00,"3,415.2","1,063.2",175,"2,353.2",0
2020-09-27 08:50:00,"2,032.8","1,130.4",175,902.4,0
2020-09-27 08:45:00,"2,162.4","1,075.2",175,"1,087.2",0
2020-09-27 08:40:00,"2,834.4",848.4,175,"1,986",0
2020-09-27 08:35:00,"2,180.4",720,175,"1,461.6",0
2020-09-27 08:30:00,"2,202",344.4,175,"1,856.4",0
2020-09-27 08:25:00,"1,760.4",398.4,175,"1,363.2",0
2020-09-27 08:20:00,"2,793.6",690,175,"2,103.6",0
2020-09-27 08:15:00,"3,884.4",560.4,175,"3,324",0
2020-09-27 08:10:00,"1,832.4",283.2,175,"1,549.2",0
2020-09-27 08:05:00,"1,699.2",31.2,175,"1,665.6",0
2020-09-27 08:00:00,"1,954.8",24,175,"1,929.6",0
2020-09-27 07:55:00,994.8,0,175,976.8,0
2020-09-27 07:50:00,979.2,0,175,974.4,0
2020-09-27 07:45:00,"1,237.2",0,175,"1,233.6",0
2020-09-27 07:40:00,"2,035.2",0,175,"2,030.4",0
2020-09-27 07:35:00,"2,011.2",0,175,"2,007.6",0
2020-09-27 07:30:00,"1,381.2",0,175,"1,377.6",0
2020-09-27 07:25:00,"1,934.4",0,175,"1,929.6",0
2020-09-27 07:20:00,"1,981.2",0,175,"1,976.4",0
2020-09-27 07:15:00,"1,057.2",0,175,"1,052.4",0
2020-09-27 07:10:00,"1,071.6",0,175,"1,068",0
2020-09-27 07:05:00,"1,995.6",0,175,"1,992",0
2020-09-27 07:00:00,"2,008.8",0,175,"2,005.2",0
2020-09-27 06:55:00,"3,474",0,175,"3,469.2",0
2020-09-27 06:50:00,"3,204",0,175,"3,199.2",0
2020-09-27 06:45:00,"1,982.4",0,175,"1,977.6",0
2020-09-27 06:40:00,"1,978.8",0,175,"1,974",0
2020-09-27 06:35:00,"2,010",0,175,"2,005.2",0
2020-09-27 06:30:00,"2,059.2",0,175,"2,054.4",0
2020-09-27 06:25:00,"2,047.2",0,175,"2,042.4",0
2020-09-27 06:20:00,"2,035.2",0,175,"2,030.4",0
2020-09-27 06:15:00,"1,996.8",0,175,"1,992",0
2020-09-27 06:10:00,"1,348.8",0,175,"1,345.2",0
2020-09-27 06:05:00,"1,345.2",0,175,"1,340.4",0
2020-09-27 06:00:00,"1,324.8",0,175,"1,321.2",0
2020-09-27 05:55:00,409.2,0,175,404.4,0
2020-09-27 05:50:00,444,0,175,439.2,0
2020-09-27 05:45:00,463.2,0,175,458.4,0
2020-09-27 05:40:00,420,0,175,415.2,0
2020-09-27 05:35:00,399.6,0,175,394.8,0
2020-09-27 05:30:00,378,0,175,373.2,0
2020-09-27 05:25:00,429.6,0,175,424.8,0
2020-09-27 05:20:00,469.2,0,175,465.6,0
2020-09-27 05:15:00,472.8,0,175,468,0
2020-09-27 05:10:00,429.6,0,175,424.8,0
2020-09-27 05:05:00,348,0,175,343.2,0
2020-09-27 05:00:00,368.4,0,175,363.6,0
2020-09-27 04:55:00,398.4,0,175,393.6,0
2020-09-27 04:50:00,675.6,0,175,670.8,0
2020-09-27 04:45:00,"2,384.4",0,175,"2,380.8",0
2020-09-27 04:40:00,850.8,0,175,846,0
2020-09-27 04:35:00,440.4,0,175,435.6,0
2020-09-27 04:30:00,417.6,0,175,412.8,0
2020-09-27 04:25:00,432,0,175,427.2,0
2020-09-27 04:20:00,418.8,0,175,414,0
2020-09-27 04:15:00,433.2,0,175,429.6,0
2020-09-27 04:10:00,451.2,0,175,447.6,0
2020-09-27 04:05:00,445.2,0,175,441.6,0
2020-09-27 04:00:00,420,0,175,415.2,0
2020-09-27 03:55:00,374.4,0,175,369.6,0
2020-09-27 03:50:00,367.2,0,175,362.4,0
2020-09-27 03:45:00,394.8,0,175,390,0
2020-09-27 03:40:00,457.2,0,175,452.4,0
2020-09-27 03:35:00,470.4,0,175,465.6,0
2020-09-27 03:30:00,462,0,175,457.2,0
2020-09-27 03:25:00,415.2,0,175,410.4,0
2020-09-27 03:20:00,391.2,0,175,387.6,0
2020-09-27 03:15:00,409.2,0,175,405.6,0
2020-09-27 03:10:00,421.2,0,175,417.6,0
2020-09-27 03:05:00,464.4,0,175,460.8,0
2020-09-27 03:00:00,442.8,0,175,439.2,0
2020-09-27 02:55:00,435.6,0,175,430.8,0
2020-09-27 02:50:00,402,0,175,397.2,0
2020-09-27 02:45:00,382.8,0,175,378,0
2020-09-27 02:40:00,387.6,0,175,384,0
2020-09-27 02:35:00,"1,372.8",0,175,"1,368",0
2020-09-27 02:30:00,"1,893.6",0,175,"1,888.8",0
2020-09-27 02:25:00,477.6,0,175,472.8,0
2020-09-27 02:20:00,488.4,0,175,483.6,0
2020-09-27 02:15:00,442.8,0,175,438,0
2020-09-27 02:10:00,410.4,0,175,406.8,0
2020-09-27 02:05:00,421.2,0,175,416.4,0
2020-09-27 02:00:00,458.4,0,175,453.6,0
2020-09-27 01:55:00,499.2,0,175,494.4,0
2020-09-27 01:50:00,498,0,175,493.2,0
2020-09-27 01:45:00,468,0,175,463.2,0
2020-09-27 01:40:00,412.8,0,175,408,0
2020-09-27 01:35:00,430.8,0,175,427.2,0
2020-09-27 01:30:00,444,0,175,439.2,0
2020-09-27 01:25:00,469.2,0,175,464.4,0
2020-09-27 01:20:00,468,0,175,463.2,0
2020-09-27 01:15:00,417.6,0,175,414,0
2020-09-27 01:10:00,522,0,175,518.4,0
2020-09-27 01:05:00,528,0,175,524.4,0
2020-09-27 01:00:00,523.2,0,175,518.4,0
2020-09-27 00:55:00,501.6,0,175,496.8,0
2020-09-27 00:50:00,535.2,0,175,530.4,0
2020-09-27 00:45:00,573.6,0,175,568.8,0
2020-09-27 00:40:00,584.4,0,175,580.8,0
2020-09-27 00:35:00,463.2,0,175,458.4,0
2020-09-27 00:30:00,"1,500",0,175,"1,495.2",0
2020-09-27 00:25:00,"1,701.6",0,175,"1,696.8",0
2020-09-27 00:20:00,414,0,175,410.4,0
2020-09-27 00:15:00,457.2,0,175,452.4,0
2020-09-27 00:10:00,462,0,175,458.4,0
2020-09-27 00:05:00,440.4,0,175,435.6,0
2020-09-27 00:00:00,422.4,0,175,417.6,0
2020-09-26 23:55:00,410.4,0,175,406.8,0
2020-09-26 23:50:00,421.2,0,175,416.4,0
2020-09-26 23:45:00,606,0,175,602.4,0
2020-09-26 23:40:00,"1,567.2",0,175,"1,563.6",0
2020-09-26 23:35:00,"1,593.6",0,175,"1,588.8",0
2020-09-26 23:30:00,"1,872",0,175,"1,867.2",0
2020-09-26 23:25:00,"1,785.6",0,175,"1,782",0
2020-09-26 23:20:00,"1,742.4",0,175,"1,737.6",0
2020-09-26 23:15:00,"1,752",0,175,"1,747.2",0
2020-09-26 23:10:00,"1,746",0,175,"1,742.4",0
2020-09-26 23:05:00,"2,049.6",0,175,"2,046",0
2020-09-26 23:00:00,"2,053.2",0,175,"2,048.4",0
2020-09-26 22:55:00,"4,442.4",0,175,"4,438.8",0
2020-09-26 22:50:00,"5,524.8",0,175,"5,521.2",0
2020-09-26 22:45:00,"4,944",0,175,"4,939.2",0
2020-09-26 22:40:00,"1,449.6",0,175,"1,444.8",0
2020-09-26 22:35:00,675.6,0,175,670.8,0
2020-09-26 22:30:00,711.6,0,175,706.8,0
2020-09-26 22:25:00,820.8,0,175,817.2,0
2020-09-26 22:20:00,958.8,0,175,954,0
2020-09-26 22:15:00,"1,448.4",0,175,"1,443.6",0
2020-09-26 22:10:00,"1,009.2",0,175,"1,005.6",0
2020-09-26 22:05:00,964.8,0,175,960,0
2020-09-26 22:00:00,903.6,0,175,898.8,0
2020-09-26 21:55:00,981.6,0,175,978,0
2020-09-26 21:50:00,999.6,0,175,996,0
2020-09-26 21:45:00,"2,599.2",0,175,"2,595.6",0
2020-09-26 21:40:00,"2,193.6",0,175,"2,190",0
2020-09-26 21:35:00,"1,323.6",0,175,"1,318.8",0
2020-09-26 21:30:00,962.4,0,175,958.8,0
2020-09-26 21:25:00,"1,834.8",0,175,"1,830",0
2020-09-26 21:20:00,"1,928.4",0,175,"1,923.6",0
2020-09-26 21:15:00,978,0,175,974.4,0
2020-09-26 21:10:00,954,0,175,950.4,0
2020-09-26 21:05:00,896.4,0,175,891.6,0
2020-09-26 21:00:00,908.4,0,175,904.8,0
2020-09-26 20:55:00,"1,496.4",0,175,"1,492.8",0
2020-09-26 20:50:00,844.8,0,175,840,0
2020-09-26 20:45:00,"2,029.2",0,175,"2,025.6",0
2020-09-26 20:40:00,"2,145.6",0,175,"2,140.8",0
2020-09-26 20:35:00,"1,270.8",0,175,"1,267.2",0
2020-09-26 20:30:00,"1,150.8",0,175,"1,147.2",0
2020-09-26 20:25:00,"1,129.2",0,175,"1,125.6",0
2020-09-26 20:20:00,"1,532.4",0,175,"1,528.8",0
2020-09-26 20:15:00,"1,891.2",0,175,"1,887.6",0
2020-09-26 20:10:00,"1,201.2",0,175,"1,197.6",0
2020-09-26 20:05:00,"1,918.8",0,175,"1,915.2",0
2020-09-26 20:00:00,"1,774.8",0,175,"1,770",0
2020-09-26 19:55:00,"1,140",0,175,"1,135.2",0
2020-09-26 19:50:00,"2,787.6",0,175,"2,782.8",0
2020-09-26 19:45:00,"3,026.4",0,175,"3,021.6",0
2020-09-26 19:40:00,"3,522",0,175,"3,518.4",0
2020-09-26 19:35:00,"3,487.2",0,175,"3,483.6",0
2020-09-26 19:30:00,"3,703.2",0,175,"3,698.4",0
2020-09-26 19:25:00,"4,884",0,175,"4,880.4",0
2020-09-26 19:20:00,"2,958",0,175,"2,954.4",0
2020-09-26 19:15:00,"2,149.2",0,175,"2,145.6",0
2020-09-26 19:10:00,"2,274",0,175,"2,270.4",0
2020-09-26 19:05:00,"3,696",8.4,175,"3,684",0
2020-09-26 19:00:00,"5,487.6",21.6,175,"5,462.4",0
2020-09-26 18:55:00,"3,991.2",40.8,175,"3,948",0
2020-09-26 18:50:00,"4,526.4",51.6,175,"4,473.6",0
2020-09-26 18:45:00,"2,936.4",56.4,175,"2,878.8",0
2020-09-26 18:40:00,"3,969.6",52.8,175,"3,916.8",0
2020-09-26 18:35:00,"5,400",90,175,"5,310",0
2020-09-26 18:30:00,"5,557.2",114,175,"5,443.2",0
2020-09-26 18:25:00,"4,416",142.8,175,"4,274.4",0
2020-09-26 18:20:00,"4,356",154.8,175,"4,202.4",0
2020-09-26 18:15:00,"3,225.6",157.2,175,"3,068.4",0
2020-09-26 18:10:00,"1,760.4",159.6,175,"1,600.8",0
2020-09-26 18:05:00,"2,372.4",164.4,175,"2,209.2",0
2020-09-26 18:00:00,"3,468",176.4,175,"3,291.6",0
2020-09-26 17:55:00,"3,925.2",202.8,175,"3,721.2",0
2020-09-26 17:50:00,"4,176",223.2,175,"3,952.8",0
2020-09-26 17:45:00,"4,180.8",279.6,175,"3,901.2",0
2020-09-26 17:40:00,"4,388.4",362.4,175,"4,026",0
2020-09-26 17:35:00,"4,146",459.6,175,"3,687.6",0
2020-09-26 17:30:00,"2,533.2",481.2,175,"2,052",0
2020-09-26 17:25:00,"2,869.2",508.8,175,"2,360.4",0
2020-09-26 17:20:00,"2,478",603.6,175,"1,874.4",0
2020-09-26 17:15:00,"1,692",733.2,175,958.8,0
2020-09-26 17:10:00,"2,212.8",814.8,175,"1,396.8",0
2020-09-26 17:05:00,"2,199.6",912,175,"1,287.6",0
2020-09-26 17:00:00,"3,213.6",970.8,175,"2,244",0
2020-09-26 16:55:00,"1,604.4","1,057.2",175,547.2,0
2020-09-26 16:50:00,"1,113.6","1,052.4",175,61.2,0
2020-09-26 16:45:00,"1,296","1,016.4",175,279.6,0
2020-09-26 16:40:00,"1,808.4",978,175,830.4,0
2020-09-26 16:35:00,696,890.4,175,0,195.6
2020-09-26 16:30:00,890.4,910.8,175,0,20.4
2020-09-26 16:25:00,"1,002","1,648.8",175,0,645.6
2020-09-26 16:20:00,"1,000.8","3,202.8",175,0,"2,202"
2020-09-26 16:15:00,"1,764","2,958",175,0,"1,194"
2020-09-26 16:10:00,"2,666.4","3,542.4",175,0,877.2
2020-09-26 16:05:00,"5,353.2","2,014.8",175,"3,337.2",0
2020-09-26 16:00:00,"5,200.8","1,892.4",175,"3,308.4",0
2020-09-26 15:55:00,"4,318.8","1,591.2",175,"2,726.4",0
2020-09-26 15:50:00,"4,404","1,678.8",175,"2,725.2",0
2020-09-26 15:45:00,"3,715.2","2,772",175,943.2,0
2020-09-26 15:40:00,"2,691.6","3,536.4",175,0,844.8
2020-09-26 15:35:00,"2,781.6","2,896.8",175,0,114
2020-09-26 15:30:00,"1,490.4","2,317.2",175,0,828
2020-09-26 15:25:00,988.8,"1,897.2",175,0,908.4
2020-09-26 15:20:00,"1,305.6","3,408",175,0,"2,102.4"
2020-09-26 15:15:00,204,"3,759.6",175,0,"3,555.6"
2020-09-26 15:10:00,283.2,"2,660.4",175,0,"2,378.4"
2020-09-26 15:05:00,489.6,"2,206.8",175,0,"1,718.4"
2020-09-26 15:00:00,421.2,"2,236.8",175,0,"1,814.4"
2020-09-26 14:55:00,930,"2,690.4",175,0,"1,759.2"
2020-09-26 14:50:00,442.8,"3,242.4",175,0,"2,799.6"
2020-09-26 14:45:00,"1,250.4","2,470.8",175,0,"1,219.2"
2020-09-26 14:40:00,"1,228.8","2,779.2",175,0,"1,550.4"
2020-09-26 14:35:00,349.2,"3,758.4",175,0,"3,409.2"
2020-09-26 14:30:00,198,"4,047.6",175,0,"3,849.6"
2020-09-26 14:25:00,444,"2,970",175,0,"2,526"
2020-09-26 14:20:00,744,"4,035.6",175,0,"3,291.6"
2020-09-26 14:15:00,622.8,"4,100.4",175,0,"3,477.6"
2020-09-26 14:10:00,783.6,"4,108.8",175,0,"3,325.2"
2020-09-26 14:05:00,"1,692","3,204",175,0,"1,513.2"
2020-09-26 14:00:00,"1,501.2","3,392.4",175,0,"1,891.2"
2020-09-26 13:55:00,592.8,"4,016.4",175,0,"3,424.8"
2020-09-26 13:50:00,896.4,"4,066.8",175,0,"3,170.4"
2020-09-26 13:45:00,"2,726.4","4,092",175,0,"1,365.6"
2020-09-26 13:40:00,"1,329.6","4,098",175,0,"2,769.6"
2020-09-26 13:35:00,710.4,"4,104",175,0,"3,393.6"
2020-09-26 13:30:00,562.8,"4,119.6",175,0,"3,556.8"
2020-09-26 13:25:00,"1,573.2","4,120.8",175,0,"2,547.6"
2020-09-26 13:20:00,"1,514.4","4,057.2",175,0,"2,542.8"
2020-09-26 13:15:00,864,"4,233.6",175,0,"3,369.6"
2020-09-26 13:10:00,823.2,"4,210.8",175,0,"3,387.6"
2020-09-26 13:05:00,777.6,"4,195.2",175,0,"3,416.4"
2020-09-26 13:00:00,502.8,"4,177.2",175,0,"3,674.4"
2020-09-26 12:55:00,439.2,"4,180.8",175,0,"3,741.6"
2020-09-26 12:50:00,446.4,"4,158",175,0,"3,711.6"
2020-09-26 12:45:00,"1,338","4,185.6",175,0,"2,847.6"
2020-09-26 12:40:00,"1,525.2","4,174.8",175,0,"2,649.6"
2020-09-26 12:35:00,558,"4,138.8",175,0,"3,580.8"
2020-09-26 12:30:00,548.4,"3,837.6",175,0,"3,290.4"
2020-09-26 12:25:00,520.8,"3,836.4",175,0,"3,314.4"
2020-09-26 12:20:00,505.2,"4,332",175,0,"3,826.8"
2020-09-26 12:15:00,930,"4,758",175,0,"3,826.8"
2020-09-26 12:10:00,444,"5,521.2",175,0,"5,077.2"
2020-09-26 12:05:00,"1,266","4,665.6",175,0,"3,400.8"
2020-09-26 12:00:00,"1,226.4","4,045.2",175,0,"2,818.8"
2020-09-26 11:55:00,294,"3,079.2",175,0,"2,785.2"
2020-09-26 11:50:00,298.8,"2,295.6",175,0,"1,996.8"
2020-09-26 11:45:00,"1,204.8","2,618.4",175,0,"1,414.8"
2020-09-26 11:40:00,"2,949.6","2,630.4",175,319.2,0
2020-09-26 11:35:00,"3,132","2,206.8",175,925.2,0
2020-09-26 11:30:00,"2,924.4","2,038.8",175,885.6,0
2020-09-26 11:25:00,"1,354.8","2,096.4",175,0,741.6
2020-09-26 11:20:00,"1,332","2,191.2",175,0,859.2
2020-09-26 11:15:00,589.2,"2,398.8",175,0,"1,808.4"
2020-09-26 11:10:00,"1,240.8","1,992",175,0,751.2
2020-09-26 11:05:00,"2,733.6","2,792.4",175,0,58.8
2020-09-26 11:00:00,"3,163.2","4,365.6",175,0,"1,202.4"
2020-09-26 10:55:00,"3,133.2","3,146.4",175,0,13.2
2020-09-26 10:50:00,"3,644.4","2,809.2",175,835.2,0
2020-09-26 10:45:00,"5,492.4","1,615.2",175,"3,877.2",0
2020-09-26 10:40:00,"5,192.4","1,689.6",175,"3,502.8",0
2020-09-26 10:35:00,"2,482.8","1,642.8",175,841.2,0
2020-09-26 10:30:00,"3,986.4","1,274.4",175,"2,712",0
2020-09-26 10:25:00,"4,707.6","1,586.4",175,"3,121.2",0
2020-09-26 10:20:00,"5,029.2","1,582.8",175,"3,446.4",0
2020-09-26 10:15:00,"5,293.2","1,575.6",175,"3,717.6",0
2020-09-26 10:10:00,"5,002.8","1,521.6",175,"3,481.2",0
2020-09-26 10:05:00,"1,442.4","1,321.2",175,121.2,0
2020-09-26 10:00:00,"1,401.6",766.8,175,634.8,0
2020-09-26 09:55:00,"1,026","1,950",175,0,922.8
2020-09-26 09:50:00,"4,465.2","2,144.4",175,"2,320.8",0
2020-09-26 09:45:00,"3,201.6","2,088",175,"1,113.6",0
2020-09-26 09:40:00,"1,215.6","2,030.4",175,0,813.6
2020-09-26 09:35:00,"1,426.8","1,947.6",175,0,520.8
2020-09-26 09:30:00,"1,130.4","1,927.2",175,0,795.6
2020-09-26 09:25:00,"1,208.4","1,971.6",175,0,763.2
2020-09-26 09:20:00,"1,719.6","1,934.4",175,0,214.8
2020-09-26 09:15:00,"1,792.8","1,948.8",175,0,154.8
2020-09-26 09:10:00,"2,023.2","1,911.6",175,111.6,0
2020-09-26 09:05:00,"1,154.4","1,854",175,0,699.6
2020-09-26 09:00:00,"1,497.6","1,792.8",175,0,296.4
2020-09-26 08:55:00,"2,011.2","1,743.6",175,267.6,0
2020-09-26 08:50:00,"2,430","1,568.4",175,862.8,0
2020-09-26 08:45:00,"2,284.8","1,401.6",175,883.2,0
2020-09-26 08:40:00,"4,173.6","1,424.4",175,"2,749.2",0
2020-09-26 08:35:00,"4,024.8","1,128",175,"2,896.8",0
2020-09-26 08:30:00,"4,010.4","1,106.4",175,"2,904",0
2020-09-26 08:25:00,"3,201.6","1,248",175,"1,953.6",0
2020-09-26 08:20:00,"2,886",813.6,175,"2,073.6",0
2020-09-26 08:15:00,"2,214",324,175,"1,890",0
2020-09-26 08:10:00,"1,696.8",266.4,175,"1,430.4",0
2020-09-26 08:05:00,"2,146.8",159.6,175,"1,987.2",0
2020-09-26 08:00:00,"2,139.6",111.6,175,"2,029.2",0
2020-09-26 07:55:00,"1,178.4",48,175,"1,126.8",0
2020-09-26 07:50:00,"1,173.6",0,175,"1,167.6",0
2020-09-26 07:45:00,"1,669.2",0,175,"1,664.4",0
2020-09-26 07:40:00,"1,995.6",0,175,"1,992",0
2020-09-26 07:35:00,"1,990.8",0,175,"1,987.2",0
2020-09-26 07:30:00,"1,965.6",0,175,"1,960.8",0
2020-09-26 07:25:00,"2,126.4",0,175,"2,122.8",0
2020-09-26 07:20:00,"2,101.2",0,175,"2,097.6",0
2020-09-26 07:15:00,"1,152",0,175,"1,147.2",0
2020-09-26 07:10:00,"1,730.4",0,175,"1,725.6",0
2020-09-26 07:05:00,"2,073.6",0,175,"2,070",0
2020-09-26 07:00:00,"2,089.2",0,175,"2,084.4",0
2020-09-26 06:55:00,"2,078.4",0,175,"2,073.6",0
2020-09-26 06:50:00,"2,064",0,175,"2,059.2",0
2020-09-26 06:45:00,"2,067.6",0,175,"2,062.8",0
2020-09-26 06:40:00,"2,095.2",0,175,"2,090.4",0
2020-09-26 06:35:00,"2,077.2",0,175,"2,072.4",0
2020-09-26 06:30:00,"2,065.2",0,175,"2,060.4",0
2020-09-26 06:25:00,"2,042.4",0,175,"2,037.6",0
2020-09-26 06:20:00,"2,091.6",0,175,"2,086.8",0
2020-09-26 06:15:00,"2,119.2",0,175,"2,115.6",0
2020-09-26 06:10:00,"1,846.8",0,175,"1,842",0
2020-09-26 06:05:00,"3,343.2",0,175,"3,338.4",0
2020-09-26 06:00:00,"2,191.2",0,175,"2,186.4",0
2020-09-26 05:55:00,451.2,0,175,447.6,0
2020-09-26 05:50:00,471.6,0,175,466.8,0
2020-09-26 05:45:00,525.6,0,175,520.8,0
2020-09-26 05:40:00,516,0,175,511.2,0
2020-09-26 05:35:00,518.4,0,175,513.6,0
2020-09-26 05:30:00,529.2,0,175,524.4,0
2020-09-26 05:25:00,498,0,175,494.4,0
2020-09-26 05:20:00,490.8,0,175,487.2,0
2020-09-26 05:15:00,436.8,0,175,432,0
2020-09-26 05:10:00,484.8,0,175,480,0
2020-09-26 05:05:00,510,0,175,506.4,0
2020-09-26 05:00:00,522,0,175,518.4,0
2020-09-26 04:55:00,511.2,0,175,507.6,0
2020-09-26 04:50:00,460.8,0,175,457.2,0
2020-09-26 04:45:00,483.6,0,175,478.8,0
2020-09-26 04:40:00,495.6,0,175,490.8,0
2020-09-26 04:35:00,541.2,0,175,536.4,0
2020-09-26 04:30:00,531.6,0,175,526.8,0
2020-09-26 04:25:00,500.4,0,175,496.8,0
2020-09-26 04:20:00,488.4,0,175,483.6,0
2020-09-26 04:15:00,462,0,175,458.4,0
2020-09-26 04:10:00,469.2,0,175,464.4,0
2020-09-26 04:05:00,466.8,0,175,463.2,0
2020-09-26 04:00:00,511.2,0,175,506.4,0
2020-09-26 03:55:00,538.8,0,175,534,0
2020-09-26 03:50:00,"1,224",0,175,"1,220.4",0
2020-09-26 03:45:00,"2,437.2",0,175,"2,432.4",0
2020-09-26 03:40:00,993.6,0,175,990,0
2020-09-26 03:35:00,454.8,0,175,450,0
2020-09-26 03:30:00,459.6,0,175,454.8,0
2020-09-26 03:25:00,514.8,0,175,511.2,0
2020-09-26 03:20:00,514.8,0,175,511.2,0
2020-09-26 03:15:00,518.4,0,175,513.6,0
2020-09-26 03:10:00,506.4,0,175,501.6,0
2020-09-26 03:05:00,492,0,175,488.4,0
2020-09-26 03:00:00,500.4,0,175,495.6,0
2020-09-26 02:55:00,488.4,0,175,483.6,0
2020-09-26 02:50:00,518.4,0,175,513.6,0
2020-09-26 02:45:00,523.2,0,175,519.6,0
2020-09-26 02:40:00,510,0,175,505.2,0
2020-09-26 02:35:00,494.4,0,175,489.6,0
2020-09-26 02:30:00,468,0,175,463.2,0
2020-09-26 02:25:00,454.8,0,175,451.2,0
2020-09-26 02:20:00,469.2,0,175,465.6,0
2020-09-26 02:15:00,538.8,0,175,535.2,0
2020-09-26 02:10:00,550.8,0,175,547.2,0
2020-09-26 02:05:00,547.2,0,175,542.4,0
2020-09-26 02:00:00,499.2,0,175,494.4,0
2020-09-26 01:55:00,472.8,0,175,468,0
2020-09-26 01:50:00,468,0,175,464.4,0
2020-09-26 01:45:00,470.4,0,175,465.6,0
2020-09-26 01:40:00,513.6,0,175,508.8,0
2020-09-26 01:35:00,"1,068",0,175,"1,063.2",0
2020-09-26 01:30:00,"2,432.4",0,175,"2,427.6",0
2020-09-26 01:25:00,"1,360.8",0,175,"1,356",0
2020-09-26 01:20:00,501.6,0,175,498,0
2020-09-26 01:15:00,495.6,0,175,490.8,0
2020-09-26 01:10:00,482.4,0,175,477.6,0
2020-09-26 01:05:00,518.4,0,175,513.6,0
2020-09-26 01:00:00,530.4,0,175,525.6,0
2020-09-26 00:55:00,516,0,175,511.2,0
2020-09-26 00:50:00,489.6,0,175,484.8,0
2020-09-26 00:45:00,445.2,0,175,441.6,0
2020-09-26 00:40:00,452.4,0,175,447.6,0
2020-09-26 00:35:00,481.2,0,175,476.4,0
2020-09-26 00:30:00,538.8,0,175,534,0
2020-09-26 00:25:00,542.4,0,175,538.8,0
2020-09-26 00:20:00,529.2,0,175,524.4,0
2020-09-26 00:15:00,481.2,0,175,477.6,0
2020-09-26 00:10:00,486,0,175,481.2,0
2020-09-26 00:05:00,496.8,0,175,492,0
2020-09-26 00:00:00,475.2,0,175,470.4,0
2020-09-25 23:55:00,500.4,0,175,496.8,0
